593;21361-4917;SUCESSO;2>
594;21361-4917;SUCESSO;2>
595;21361-4917;SUCESSO;2>
596;21361-4917;SUCESSO;2>
599;21361-4917;SUCESSO;2>
609;21361-4917;SUCESSO;2>
613;21361-4917;SUCESSO;2>
614;21361-4917;SUCESSO;2>
620;21361-4917;SUCESSO;2>
634;21513-6030;SUCESSO;2>
663;21513-6030;SUCESSO;2>
686;21513-6030;SUCESSO;2>
775;22363-4114;SUCESSO;2>
776;22363-4114;SUCESSO;2>
790;22423-4434;SUCESSO;2>
792;22423-4434;SUCESSO;2>
793;22423-4434;SUCESSO;2>
797;22423-4434;SUCESSO;2>
805;22423-4434;SUCESSO;2>
809;22525-4435;SUCESSO;2>
810;22525-4435;SUCESSO;2>
812;22525-4435;SUCESSO;2>
815;22525-4435;SUCESSO;2>
816;22525-4435;SUCESSO;2>
817;22525-4435;SUCESSO;2>
818;22525-4435;SUCESSO;2>
820;22525-4435;SUCESSO;2>
821;22525-4435;SUCESSO;2>
822;22525-4435;SUCESSO;2>
825;22559-5384;SUCESSO;2>
829;22559-5384;SUCESSO;2>
830;22559-5384;SUCESSO;2>
832;22559-5384;SUCESSO;2>
834;22559-5384;SUCESSO;2>
846;22700-5489;SUCESSO;2>
857;22787-4435;SUCESSO;2>
875;22787-4435;SUCESSO;2>
876;22787-4435;SUCESSO;2>
879;23467-4433;SUCESSO;2>
882;23467-4433;SUCESSO;2>
886;23467-4433;SUCESSO;2>
