242;18200-6547;insucesso;14>
245;18200-6547;insucesso;14>
246;18200-6547;insucesso;14>
252;18200-6547;insucesso;14>
257;18200-6547;insucesso;14>
258;18200-6547;insucesso;14>
259;18200-6547;insucesso;14>
260;18200-6547;insucesso;14>
261;18200-6547;insucesso;14>
262;18200-6547;insucesso;14>
263;18200-6547;insucesso;14>
264;18200-6547;insucesso;14>
266;18200-6547;insucesso;14>
267;18200-6547;insucesso;14>
268;18200-6547;insucesso;14>
269;18200-6547;insucesso;14>
270;18200-6547;insucesso;14>
271;18200-6547;insucesso;14>
272;18200-6547;insucesso;14>
274;18200-6547;insucesso;14>
275;18200-6547;insucesso;14>
276;18200-6547;insucesso;14>
277;18200-6547;insucesso;14>
278;18200-6547;insucesso;14>
279;18200-6547;insucesso;14>
280;18200-6547;insucesso;14>
281;18200-6547;insucesso;14>
282;18200-6547;insucesso;14>
283;18200-6547;insucesso;14>
284;18200-6547;insucesso;14>
285;18200-6547;insucesso;14>
286;18344-4912;insucesso;14>
287;18344-4912;insucesso;14>
288;18344-4912;insucesso;14>
290;18344-4912;insucesso;14>
291;18344-4912;insucesso;14>
292;18344-4912;insucesso;14>
293;18344-4912;insucesso;14>
295;18344-4912;insucesso;14>
297;18344-4912;insucesso;14>
302;18344-4912;insucesso;14>
303;18344-4912;insucesso;14>
305;18344-4912;insucesso;14>
306;18344-4912;insucesso;14>
307;18344-4912;insucesso;14>
308;18344-4912;insucesso;14>
309;18344-4912;insucesso;14>
310;18344-4912;insucesso;14>
312;18344-4912;insucesso;14>
318;18344-4912;insucesso;14>
320;18344-4912;insucesso;14>
321;18344-4912;insucesso;14>
322;18344-4912;insucesso;14>
323;21782-5786;insucesso;14>
324;21782-5786;insucesso;14>
325;21782-5786;insucesso;14>
326;21782-5786;insucesso;14>
331;21782-5786;insucesso;14>
332;21782-5786;insucesso;14>
333;21782-5786;insucesso;14>
336;21782-5786;insucesso;14>
338;21782-5786;insucesso;14>
340;21782-5786;insucesso;14>
342;21782-5786;insucesso;14>
343;21782-5786;insucesso;14>
344;21782-5786;insucesso;14>
345;21782-5786;insucesso;14>
347;21782-5786;insucesso;14>
348;21782-5786;insucesso;14>
349;21782-5786;insucesso;14>
350;21782-5786;insucesso;14>
353;21782-5786;insucesso;14>
355;22435-4912;insucesso;14>
356;22435-4912;insucesso;14>
360;22435-4912;insucesso;14>
361;22435-4912;insucesso;14>
362;22435-4912;insucesso;14>
363;22435-4912;insucesso;14>
364;22435-4912;insucesso;14>
365;22435-4912;insucesso;14>
366;22435-4912;insucesso;14>
369;22435-4912;insucesso;14>
372;22435-4912;insucesso;14>
374;22435-4912;insucesso;14>
375;22435-4912;insucesso;14>
376;22435-4912;insucesso;14>
378;22435-4912;insucesso;14>
380;22435-4912;insucesso;14>
381;22435-4912;insucesso;14>
383;22435-4912;insucesso;14>
388;22435-4912;insucesso;14>
390;22435-4912;insucesso;14>
391;22435-4912;insucesso;14>
392;22435-4912;insucesso;14>
393;22435-4912;insucesso;14>
396;22435-4912;insucesso;14>
397;22435-4912;insucesso;14>
398;22435-4912;insucesso;14>
399;22435-4912;insucesso;14>
400;22435-4912;insucesso;14>
404;22435-4912;insucesso;14>
405;22435-4912;insucesso;14>
406;22435-4912;insucesso;14>
407;22435-4912;insucesso;14>
408;22435-4912;insucesso;14>
409;22435-4912;insucesso;14>
410;22435-4912;insucesso;14>
413;22435-4912;insucesso;14>
418;22435-4912;insucesso;14>
419;22435-4912;insucesso;14>
420;22435-4912;insucesso;14>
421;22435-4912;insucesso;14>
422;22435-4912;insucesso;14>
423;22435-4912;insucesso;14>
427;22435-4912;insucesso;14>
428;22435-4912;insucesso;14>
429;22435-4912;insucesso;14>
431;22435-4912;insucesso;14>
432;22435-4912;insucesso;14>
433;23859-6395;insucesso;14>
436;23859-6395;insucesso;14>
437;23859-6395;insucesso;14>
438;23859-6395;insucesso;14>
440;23859-6395;insucesso;14>
441;23859-6395;insucesso;14>
449;23859-6395;insucesso;14>
451;23859-6395;insucesso;14>
453;23859-6395;insucesso;14>
455;24303-7111;insucesso;14>
457;24303-7111;insucesso;14>
460;24303-7111;insucesso;14>
461;24303-7111;insucesso;14>
463;24303-7111;insucesso;14>
464;24303-7111;insucesso;14>
465;24303-7111;insucesso;14>
468;24303-7111;insucesso;14>
469;24303-7111;insucesso;14>
472;24303-7111;insucesso;14>
480;24303-7111;insucesso;14>
481;24303-7111;insucesso;14>
485;24303-7111;insucesso;14>
486;24303-7111;insucesso;14>
488;24303-7111;insucesso;14>
489;27813-7111;insucesso;14>
490;27813-7111;insucesso;14>
491;27813-7111;insucesso;14>
492;27813-7111;insucesso;14>
493;27813-7111;insucesso;14>
494;27813-7111;insucesso;14>
495;27813-7111;insucesso;14>
496;27813-7111;insucesso;14>
497;27813-7111;insucesso;14>
498;27813-7111;insucesso;14>
499;27813-7111;insucesso;14>
500;27813-7111;insucesso;14>
501;27813-7111;insucesso;14>
502;27813-7111;insucesso;14>
503;27813-7111;insucesso;14>
504;27813-7111;insucesso;14>
505;27813-7111;insucesso;14>
506;27813-7111;insucesso;14>
507;27813-7111;insucesso;14>
508;27813-7111;insucesso;14>
509;27813-7111;insucesso;14>
510;30609-5102;insucesso;14>
513;30609-5102;insucesso;14>
515;30609-5102;insucesso;14>
516;30698-5102;insucesso;14>
517;30698-5102;insucesso;14>
518;30698-5102;insucesso;14>
519;30698-5102;insucesso;14>
520;30698-5102;insucesso;14>
523;30698-5102;insucesso;14>
524;30698-5102;insucesso;14>
525;30698-5102;insucesso;14>
526;30698-5102;insucesso;14>
530;30698-5102;insucesso;14>
531;30698-5102;insucesso;14>
532;30698-5102;insucesso;14>
534;30698-5102;insucesso;14>
539;30698-5102;insucesso;14>
541;30698-5102;insucesso;14>
542;30698-5102;insucesso;14>
543;30698-6019;insucesso;14>
546;30698-6019;insucesso;14>
547;30698-6019;insucesso;14>
548;30698-6019;insucesso;14>
549;30698-6019;insucesso;14>
550;30698-6019;insucesso;14>
551;31256-5102;insucesso;14>
552;31256-5102;insucesso;14>
553;31256-5102;insucesso;14>
554;31256-5102;insucesso;14>
555;31256-5102;insucesso;14>
556;31256-5102;insucesso;14>
557;31256-5102;insucesso;14>
559;31256-5102;insucesso;14>
560;31256-5102;insucesso;14>
564;31256-5102;insucesso;14>
565;31256-5102;insucesso;14>
566;31256-5102;insucesso;14>
567;31256-5102;insucesso;14>
568;31256-5102;insucesso;14>
569;31390-5102;insucesso;14>
570;31390-5102;insucesso;14>
577;31390-5102;insucesso;14>
578;31390-5102;insucesso;14>
579;31390-5102;insucesso;14>
580;31456-4912;insucesso;14>
581;31456-4912;insucesso;14>
582;31456-4912;insucesso;14>
584;31456-4912;insucesso;14>
585;31456-4912;insucesso;14>
586;31456-4912;insucesso;14>
588;31456-4912;insucesso;14>
589;31456-4912;insucesso;14>
590;31456-4912;insucesso;14>
592;31456-4912;insucesso;14>
593;31456-4912;insucesso;14>
595;31456-4912;insucesso;14>
598;31456-4912;insucesso;14>
599;31456-4912;insucesso;14>
600;31456-4912;insucesso;14>
602;31456-4912;insucesso;14>
603;31456-4912;insucesso;14>
604;31456-4912;insucesso;14>
605;31456-4912;insucesso;14>
606;31456-4912;insucesso;14>
607;31456-4912;insucesso;14>
609;31456-4912;insucesso;14>
612;31456-4912;insucesso;14>
613;31456-4912;insucesso;14>
616;31456-4912;insucesso;14>
617;31456-4912;insucesso;14>
619;31489-6019;insucesso;14>
620;31489-6019;insucesso;14>
622;31489-6019;insucesso;14>
623;31489-6019;insucesso;14>
624;31489-6019;insucesso;14>
625;31489-6019;insucesso;14>
626;31489-6019;insucesso;14>
627;31489-6019;insucesso;14>
628;31489-6019;insucesso;14>
629;31489-6019;insucesso;14>
630;31489-6019;insucesso;14>
633;31489-6019;insucesso;14>
634;31489-6019;insucesso;14>
635;31489-6019;insucesso;14>
636;31489-6019;insucesso;14>
637;31489-6019;insucesso;14>
638;31489-6019;insucesso;14>
646;31489-6019;insucesso;14>
647;31489-6019;insucesso;14>
648;31489-6019;insucesso;14>
649;31489-6019;insucesso;14>
650;31489-6019;insucesso;14>
651;31489-6019;insucesso;14>
654;31489-6019;insucesso;14>
655;31489-6019;insucesso;14>
656;31489-6019;insucesso;14>
657;31489-6019;insucesso;14>
658;31489-6019;insucesso;14>
659;31489-6019;insucesso;14>
661;31489-6019;insucesso;14>
665;31489-6019;insucesso;14>
666;31489-6019;insucesso;14>
678;31489-6019;insucesso;14>
679;31489-6019;insucesso;14>
680;31489-6019;insucesso;14>
681;31489-6019;insucesso;14>
682;31489-6019;insucesso;14>
683;31489-6019;insucesso;14>
688;31489-6019;insucesso;14>
692;31489-6019;insucesso;14>
696;31489-6019;insucesso;14>
698;31489-6019;insucesso;14>
699;31489-6019;insucesso;14>
701;31489-6019;insucesso;14>
703;31489-6019;insucesso;14>
704;31489-6019;insucesso;14>
705;31489-6019;insucesso;14>
706;31489-6019;insucesso;14>
707;31489-6019;insucesso;14>
708;31489-6019;insucesso;14>
711;31489-6019;insucesso;14>
712;31489-6019;insucesso;14>
713;31489-6019;insucesso;14>
717;31489-6019;insucesso;14>
718;31751-5102;insucesso;14>
719;31751-5102;insucesso;14>
720;31751-5102;insucesso;14>
725;31751-5102;insucesso;14>
727;31751-5102;insucesso;14>
729;31751-5102;insucesso;14>
731;31751-5102;insucesso;14>
733;31751-5102;insucesso;14>
740;31751-5102;insucesso;14>
741;31751-5102;insucesso;14>
747;31751-5102;insucesso;14>
748;31751-5102;insucesso;14>
749;31751-5102;insucesso;14>
753;31751-5102;insucesso;14>
755;31751-5102;insucesso;14>
757;31751-5102;insucesso;14>
763;31751-5102;insucesso;14>
765;31751-5102;insucesso;14>
766;31751-5102;insucesso;14>
768;31751-5102;insucesso;14>
769;31751-5102;insucesso;14>
771;32897-4912;insucesso;14>
773;32897-4912;insucesso;14>
779;32897-4912;insucesso;14>
780;32897-4912;insucesso;14>
781;32897-4912;insucesso;14>
783;32897-4912;insucesso;14>
784;32897-4912;insucesso;14>
785;33410-6547;insucesso;14>
792;33410-6547;insucesso;14>
794;33410-6547;insucesso;14>
796;33410-6547;insucesso;14>
798;33410-6547;insucesso;14>
799;33410-6547;insucesso;14>
800;33410-6547;insucesso;14>
801;33410-6547;insucesso;14>
802;33410-6547;insucesso;14>
803;33410-6547;insucesso;14>
805;33410-6547;insucesso;14>
806;33410-6547;insucesso;14>
807;33410-6547;insucesso;14>
809;33410-6547;insucesso;14>
813;33410-6547;insucesso;14>
815;33410-6547;insucesso;14>
820;33410-6547;insucesso;14>
824;33410-6547;insucesso;14>
826;33410-6547;insucesso;14>
836;33410-6547;insucesso;14>
837;33410-6547;insucesso;14>
838;33410-6547;insucesso;14>
839;33410-6547;insucesso;14>
840;33410-6547;insucesso;14>
841;33410-6547;insucesso;14>
843;33410-6547;insucesso;14>
844;33410-6547;insucesso;14>
845;33410-6547;insucesso;14>
847;33410-6547;insucesso;14>
849;33410-6547;insucesso;14>
851;33410-6547;insucesso;14>
852;33410-6547;insucesso;14>
853;33410-6547;insucesso;14>
856;33410-6547;insucesso;14>
857;33410-6547;insucesso;14>
858;33410-6547;insucesso;14>
859;33410-6547;insucesso;14>
860;33410-6547;insucesso;14>
861;33410-6547;insucesso;14>
862;33410-6547;insucesso;14>
863;33410-6547;insucesso;14>
864;33410-6547;insucesso;14>
865;33410-6547;insucesso;14>
866;33410-6547;insucesso;14>
868;33410-6547;insucesso;14>
872;33410-6547;insucesso;14>
873;33410-6547;insucesso;14>
879;33410-6547;insucesso;14>
880;33410-6547;insucesso;14>
881;33410-6547;insucesso;14>
883;33410-6547;insucesso;14>
885;34979-4912;insucesso;14>
886;34979-4912;insucesso;14>
887;34979-4912;insucesso;14>
893;34979-4912;insucesso;14>
894;34979-4912;insucesso;14>
896;34979-4912;insucesso;14>
898;34979-4912;insucesso;14>
899;34979-4912;insucesso;14>
900;34979-4912;insucesso;14>
901;34979-4912;insucesso;14>
902;34979-4912;insucesso;14>
903;34979-4912;insucesso;14>
904;34979-4912;insucesso;14>
905;34979-4912;insucesso;14>
906;34979-4912;insucesso;14>
907;34979-4912;insucesso;14>
908;34979-4912;insucesso;14>
909;34979-4912;insucesso;14>
910;34979-4912;insucesso;14>
911;34979-4912;insucesso;14>
912;34979-4912;insucesso;14>
913;34979-4912;insucesso;14>
914;34979-4912;insucesso;14>
918;34979-4912;insucesso;14>
921;34979-4912;insucesso;14>
928;34979-4912;insucesso;14>
929;34979-4912;insucesso;14>
932;34979-4912;insucesso;14>
933;34979-4912;insucesso;14>
934;34979-4912;insucesso;14>
938;34979-4912;insucesso;14>
940;34979-4912;insucesso;14>
942;34979-4912;insucesso;14>
949;34979-4912;insucesso;14>
951;34979-4912;insucesso;14>
952;34979-4912;insucesso;14>
960;34979-4912;insucesso;14>
965;34979-4912;insucesso;14>
967;34979-4912;insucesso;14>
969;34979-4912;insucesso;14>
970;34979-4912;insucesso;14>
971;34979-4912;insucesso;14>
976;34979-4912;insucesso;14>
978;34979-4912;insucesso;14>
981;34979-4912;insucesso;14>
982;34979-4912;insucesso;14>
983;34979-4912;insucesso;14>
986;34979-4912;insucesso;14>
988;34979-4912;insucesso;14>
990;34979-4912;insucesso;14>
991;34979-4912;insucesso;14>
992;34979-4912;insucesso;14>
994;35637-5102;insucesso;14>
995;35637-5102;insucesso;14>
996;35637-5102;insucesso;14>
997;35637-5102;insucesso;14>
998;35637-5102;insucesso;14>
999;35637-5102;insucesso;14>
1000;35637-5102;insucesso;14>
1001;35637-5102;insucesso;14>
1002;35637-5102;insucesso;14>
1003;35637-5102;insucesso;14>
1004;35637-5102;insucesso;14>
1005;35637-5102;insucesso;14>
1007;35637-5102;insucesso;14>
1011;35637-5102;insucesso;14>
1012;35637-5102;insucesso;14>
1013;35637-5102;insucesso;14>
1014;35637-5102;insucesso;14>
1015;35637-5102;insucesso;14>
1016;35637-5102;insucesso;14>
1017;35637-5102;insucesso;14>
1018;35637-5102;insucesso;14>
1020;35637-5102;insucesso;14>
1021;35637-5102;insucesso;14>
1022;35637-5102;insucesso;14>
1023;35637-5102;insucesso;14>
1025;35637-5102;insucesso;14>
1026;35637-5102;insucesso;14>
1027;35637-5102;insucesso;14>
1028;35637-5102;insucesso;14>
1029;35637-5102;insucesso;14>
1030;35637-5102;insucesso;14>
1031;35637-5102;insucesso;14>
1032;35637-5102;insucesso;14>
1033;35637-5102;insucesso;14>
1036;35637-5102;insucesso;14>
1037;35637-5102;insucesso;14>
1038;35637-5102;insucesso;14>
1045;35637-5102;insucesso;14>
1046;35637-5102;insucesso;14>
1047;35637-5102;insucesso;14>
1048;35637-5102;insucesso;14>
1049;35637-5102;insucesso;14>
1050;35637-5102;insucesso;14>
1051;35637-5102;insucesso;14>
1052;35637-5102;insucesso;14>
1055;35637-5102;insucesso;14>
1056;35637-5102;insucesso;14>
1058;35637-5102;insucesso;14>
1059;35637-5102;insucesso;14>
1060;35637-5102;insucesso;14>
1062;35637-5102;insucesso;14>
1063;35637-5102;insucesso;14>
1067;35637-5102;insucesso;14>
1069;35637-5102;insucesso;14>
1070;35637-5102;insucesso;14>
1071;35637-5102;insucesso;14>
1072;35637-5102;insucesso;14>
1073;35637-5102;insucesso;14>
1074;35659-6547;insucesso;14>
1076;35659-6547;insucesso;14>
1077;35659-6547;insucesso;14>
1078;35659-6547;insucesso;14>
1079;35659-6547;insucesso;14>
