3376;35923-4912;insucesso;11>
3377;35923-4912;insucesso;11>
3384;35923-4912;insucesso;11>
210;22435-4912;insucesso;13>
654;31176-4429;insucesso;13>
702;31176-4429;insucesso;13>
1204;31467-4429;insucesso;13>
1225;31467-4429;insucesso;13>
1226;31467-4429;insucesso;13>
1228;31467-4429;insucesso;13>
1232;31467-4429;insucesso;13>
1244;31467-4429;insucesso;13>
1254;31467-4429;insucesso;13>
1262;31467-4429;insucesso;13>
1266;31467-4429;insucesso;13>
1267;31467-4429;insucesso;13>
1268;31467-4429;insucesso;13>
1269;31467-4429;insucesso;13>
1603;31569-4224;insucesso;13>
1641;31569-4224;insucesso;13>
1649;31569-4224;insucesso;13>
1652;31569-4224;insucesso;13>
1726;31572-4428;insucesso;13>
1764;31588-4429;insucesso;13>
1783;31588-4429;insucesso;13>
1981;31727-4224;insucesso;13>
1983;31727-4224;insucesso;13>
2002;31727-4224;insucesso;13>
2022;31727-4224;insucesso;13>
2113;31743-4429;insucesso;13>
2132;31743-4429;insucesso;13>
2353;31856-4429;insucesso;13>
2355;31856-4429;insucesso;13>
2363;31856-4429;insucesso;13>
2494;31859-4224;insucesso;13>
2628;31993-4428;insucesso;13>
2650;31993-4428;insucesso;13>
2654;31993-4428;insucesso;13>
2670;31993-4428;insucesso;13>
2782;32892-4428;insucesso;13>
2884;33165-4428;insucesso;13>
2886;33165-4428;insucesso;13>
3130;35637-5102;insucesso;13>
3262;35921-5102;insucesso;13>
3276;35921-5102;insucesso;13>
3297;35921-5102;insucesso;13>
0;13036-4429;insucesso;14>
1;13036-4429;insucesso;14>
3;13036-4429;insucesso;14>
4;13036-4429;insucesso;14>
8;13036-4429;insucesso;14>
15;13036-4429;insucesso;14>
16;13036-4429;insucesso;14>
17;13036-4429;insucesso;14>
20;13036-4429;insucesso;14>
21;13036-4429;insucesso;14>
22;13036-4429;insucesso;14>
23;13036-4429;insucesso;14>
27;13036-4429;insucesso;14>
28;13036-4429;insucesso;14>
29;13036-4429;insucesso;14>
30;13036-4429;insucesso;14>
31;13036-4429;insucesso;14>
32;13036-4429;insucesso;14>
35;13036-4429;insucesso;14>
37;13036-4429;insucesso;14>
39;14884-4428;insucesso;14>
40;14884-4428;insucesso;14>
41;14884-4428;insucesso;14>
46;14884-4428;insucesso;14>
50;14884-4428;insucesso;14>
51;14884-4428;insucesso;14>
53;15183-5786;insucesso;14>
54;15183-5786;insucesso;14>
55;15183-5786;insucesso;14>
57;15183-5786;insucesso;14>
60;15183-5786;insucesso;14>
61;15183-5786;insucesso;14>
62;15183-5786;insucesso;14>
63;15183-5786;insucesso;14>
64;15183-5786;insucesso;14>
65;15183-5786;insucesso;14>
67;15183-5786;insucesso;14>
73;15735-5786;insucesso;14>
74;15735-5786;insucesso;14>
76;15735-5786;insucesso;14>
77;15735-5786;insucesso;14>
88;15735-5786;insucesso;14>
89;15735-5786;insucesso;14>
90;15735-5786;insucesso;14>
91;15735-5786;insucesso;14>
96;15735-5786;insucesso;14>
97;15735-5786;insucesso;14>
98;15735-5786;insucesso;14>
99;18344-4912;insucesso;14>
100;18344-4912;insucesso;14>
101;18344-4912;insucesso;14>
103;18344-4912;insucesso;14>
104;18344-4912;insucesso;14>
105;18344-4912;insucesso;14>
106;18344-4912;insucesso;14>
108;18344-4912;insucesso;14>
110;18344-4912;insucesso;14>
115;18344-4912;insucesso;14>
116;18344-4912;insucesso;14>
118;18344-4912;insucesso;14>
119;18344-4912;insucesso;14>
120;18344-4912;insucesso;14>
121;18344-4912;insucesso;14>
122;18344-4912;insucesso;14>
123;18344-4912;insucesso;14>
125;18344-4912;insucesso;14>
131;18344-4912;insucesso;14>
133;18344-4912;insucesso;14>
134;18344-4912;insucesso;14>
135;19173-4429;insucesso;14>
136;19173-4429;insucesso;14>
137;19173-4429;insucesso;14>
139;19173-4429;insucesso;14>
140;19173-4429;insucesso;14>
141;19173-4429;insucesso;14>
145;19173-4429;insucesso;14>
146;19173-4429;insucesso;14>
147;19173-4429;insucesso;14>
148;19173-4429;insucesso;14>
149;19173-4429;insucesso;14>
151;19173-4429;insucesso;14>
152;21782-5786;insucesso;14>
153;21782-5786;insucesso;14>
154;21782-5786;insucesso;14>
155;21782-5786;insucesso;14>
160;21782-5786;insucesso;14>
161;21782-5786;insucesso;14>
162;21782-5786;insucesso;14>
165;21782-5786;insucesso;14>
167;21782-5786;insucesso;14>
169;21782-5786;insucesso;14>
171;21782-5786;insucesso;14>
172;21782-5786;insucesso;14>
173;21782-5786;insucesso;14>
174;21782-5786;insucesso;14>
